993676.1173991667,968381.1307086997,943086.5614522095,917792.3575078269,892498.4851124614,867204.918832724,841911.6381088201,816618.625751283,791325.866801549,766033.3478353476,740741.0565814255,715448.9818078119,690157.1132469253,664865.4414806603,639573.9578033164,614282.6532310178,588991.5180754624,563700.5431600125,538409.7205528257,513119.0420224841,487828.49816235603,462538.0810707286,437247.7842124636,411957.6001353249,386667.5207221489,361377.53785753075,336087.6433845202,310797.8290301601,285508.0859692084,260218.40493846068,234928.77625735235,209639.19038420677,184349.63775686699,159060.1076876794,133770.58826965338,108481.06578413215,83191.5238379753,57901.941592167655,32612.289428191914,7322.51921857821
993676.1174622695,968381.1310098622,943086.5619770988,917792.3582421456,892498.4860419646,867204.9199432369,841911.6393862546,816618.6271816549,791325.8683709932,766033.3495301337,740741.0583879714,715448.9837126979,690157.1152369069,664865.4435426813,639573.9599245216,614282.655398763,588991.5202773204,563700.545383786,538409.7227865559,513119.0442544553,487828.5003811045,462538.0832650349,437247.7863713519,411957.6022480682,386667.5227782663,361377.5398467808,336087.6452968933,310797.83085586905,285508.087698675,260218.4065622987,234928.77776634446,209639.19176927322,184349.63900902707,159060.1087980001,133770.5892291773,108481.06658377261,83191.52446835402,57901.94204333838,32612.28968908965,7322.519275794063
993676.1175251944,968381.1313101766,943086.5625005119,917792.3589744018,892498.4869688606,867204.9210506389,841911.6406601159,816618.6286080318,791325.8699360605,766033.3512202008,740741.0601894956,715448.9856122981,690157.1172213769,664865.4455990022,639573.962039875,614282.6575605405,588991.5224731299,563700.5476014647,538409.7250141784,513119.0464803388,487828.5025938169,462538.08545338793,437247.78852439957,411957.60435511253,386667.52482885437,361377.5418306986,336087.64720415766,310797.83267671807,285508.089423555,260218.40818184734,234928.77927136715,209639.19315071238,184349.64025792343,159060.10990544158,133770.59018622688,108481.06738136365,83191.52509712828,57901.942493370065,32612.28994933559,7322.5193328706
993676.1175879419,968381.1316096459,943086.5630224535,917792.3597046018,892498.487893157,867204.9221549392,841911.6419304139,816618.6300304243,791325.8714967631,766033.3529055623,740741.0619860124,715448.9875066278,690157.1192003511,664865.4476496391,639573.9641493929,614282.6597163671,588991.5246629082,563700.5498130659,538409.7272357107,513119.0487001519,487828.5048005104,462538.08763580426,437247.7906716227,411957.6064564734,386667.5268739284,361377.5438092988,336087.64910632704,310797.8344927203,285508.09114386095,260218.4097971181,234928.7807724311,209639.19452853405,184349.64150356493,159060.11101001163,133770.59114080874,108481.06817691075,83191.52572430234,57901.94294226572,32612.290208931452,7322.519389808178
993676.1176505124,968381.1319082718,943086.5635429273,917792.3604327508,892498.4888148608,867204.9232561461,841911.6431971588,816618.6314488444,791325.8730531138,766033.3545862316,740741.063777536,715448.9893957017,690157.1211738446,664865.4496946079,639573.9662530917,614282.6618662592,588991.5268466715,563700.5520186061,538409.7294511693,513119.05091391096,487828.5070012013,462538.08981229994,437247.792813037,411957.6085521665,386667.5289135034,361377.5457825958,336087.6510034154,310797.8363038889,285508.092859605,260218.4114081224,234928.7822695468,209639.19590274768,184349.64274596007,159060.11211171764,133770.59209292923,108481.06897041909,83191.52634988024,57901.943390028195,32612.290467878833,7322.519446607132
993676.1177129064,968381.1322060571,943086.5640619375,917792.361158855,892498.4897339796,867204.9243542687,841911.6444603606,816618.6328633031,791325.8746051244,766033.3562622218,740741.0655640804,715448.9912795345,690157.123141873,664865.4517339248,639573.968350988,614282.6640102338,588991.5290244373,563700.5542181027,538409.7316605715,513119.05312163354,487828.5091959067,462538.091982892,437247.7949486593,411957.6106422078,386667.53094759485,361377.5477506046,336087.6528954369,310797.83811023727,285508.0945707999,260218.41301487217,234928.78376272522,209639.19727336336,184349.6439851178,159060.1132105676,133770.5930425952,108481.06976189437,83191.5269738664,57901.943836660605,32612.290726179515,7322.519503267834
993676.1177751244,968381.1325030038,943086.5645794881,917792.3618829197,892498.4906505201,867204.9254493153,841911.6457200291,816618.6342738111,791325.876152807,766033.3579335462,740741.0673456596,715448.993158141,690157.1251044516,664865.453767605,639573.9704430973,614282.6661483068,588991.5311962216,563700.556411572,538409.7338639337,513119.0553233354,487828.51138464257,462538.0941475961,437247.7970785048,411957.61272661225,386667.53297621734,361377.54971333913,336087.65478240506,310797.8399117783,285508.09627745766,260218.41461737856,234928.78525197675,209639.1986403905,184349.64522104655,159060.11430656875,133770.59398981283,108481.07055134168,83191.52759626483,57901.944282165765,32612.290983835093,7322.519559790619
993676.1178371672,968381.1327991153,943086.5650955846,917792.3626049522,892498.4915644911,867204.9265412957,841911.6469761754,816618.635680381,791325.8776961749,766033.3596002185,740741.0691222881,715448.9950315366,690157.1270615963,664865.4557956655,639573.972529437,614282.6682804958,588991.5333620422,563700.5585990318,538409.7360612736,513119.0575190345,487828.5135674263,462538.0963064292,437247.79920259013,411957.61480539606,386667.53499938647,361377.5516708145,336087.6566643341,310797.8417085254,285508.09797959105,260218.41621565336,234928.78673731213,209639.20000383887,184349.64645375518,159060.11539972905,133770.5949345889,108481.07133876656,83191.5282170798,57901.944726546724,32612.29124084729,7322.519616175846
993676.1178990349,968381.1330943928,943086.5656102296,917792.363324957,892498.4924758988,867204.9276302181,841911.6482288088,816618.6370830231,791325.8792352399,766033.3612622515,740741.0708939796,715448.9968997353,690157.1290133221,664865.4578181214,639573.9746100227,614282.6704068165,588991.535521915,563700.560780498,538409.7382526072,513119.0597087467,487828.5157442737,462538.0984594071,437247.80132093077,411957.6168785742,386667.5370171166,361377.5536230445,336087.65854123735,310797.84350049123,285508.0996772119,260218.41780970778,234928.78821874186,209639.20136371802,184349.64768325217,159060.11649005587,133770.59587692976,108481.07212417424,83191.52883631538,57901.945169806306,32612.291497217724,7322.519672423855
993676.1179607281,968381.1333888394,943086.566123428,917792.3640429402,892498.493384751,867204.9287160911,841911.6494779395,816618.6384817488,791325.8807700142,766033.3629196587,740741.0726607485,715448.9987627524,690157.1309596443,664865.4598349889,639573.9766848709,614282.672527286,588991.5376758571,563700.562955988,538409.7404379519,513119.0618924892,487828.517915202,462538.1006065465,437247.80343354295,411957.61894616263,386667.5390294234,361377.55557004403,336087.66041312885,310797.8452876892,285508.10137033276,260218.41939955344,234928.7896962765,209639.20272003766,184349.64890954623,159060.11757755684,133770.59681684192,108481.07290757018,83191.52945397583,57901.94561194755,32612.291752948102,7322.519728535003
993676.1180222475,968381.1336824573,943086.5666351838,917792.3647589074,892498.4942910546,867204.9297989233,841911.650723577,816618.6398765688,791325.8823005095,766033.3645724524,740741.0744226079,715449.0006206018,690157.1329005779,664865.4618462829,639573.9787539969,614282.6746419198,588991.5398238844,563700.5651255177,538409.7426173233,513119.06407027773,487828.5200802266,462538.1027478627,437247.8055404419,411957.621008176,386667.5410363209,361377.5575118269,336087.66228002205,310797.847070132,285508.1030589657,260218.42098520155,234928.7911699265,209639.20407280716,184349.65013264577,159060.11866223934,133770.59775433168,108481.0736889595,83191.53007006516,57901.946052973275,32612.292008040033,7322.519784509625
993676.1180835936,968381.1339752488,943086.5671455011,917792.3654728649,892498.4951948173,867204.9308787236,841911.6519657318,816618.6412674949,791325.8838267388,766033.3662206467,740741.0761795725,715449.0024732987,690157.1348361385,664865.4638520202,639573.9808174178,614282.6767507353,588991.5419660145,563700.5672891046,538409.7447907393,513119.0662421299,487828.5222393648,462538.1048833727,437247.80764164403,411957.62306463043,386667.5430378247,361377.5594484078,336087.66414193076,310797.84884783265,285508.10474312294,260218.42256666362,234928.7926397024,209639.2054220362,184349.65135255948,159060.1197441111,133770.59868940566,108481.07446834764,83191.53068458759,57901.946492886455,32612.292262495197,7322.519840348076
993676.1181447667,968381.1342672164,943086.5676543838,917792.3661848177,892498.4960960458,867204.9319555005,841911.6532044134,816618.6426545376,791325.8853487136,766033.3678642538,740741.0779316557,715449.0043208573,690157.1367663408,664865.4658522155,639573.982875149,614282.6788537479,588991.544102263,563700.5694467647,538409.7469582158,513119.06840806163,487828.52439263253,462538.1070130922,437247.8097371647,411957.6251155408,386667.54503394937,361377.56137980096,336087.66599886876,310797.85062080435,285508.1064228168,260218.42414395107,234928.7941056148,209639.20676773443,184349.652569296,159060.12082317966,133770.59962207032,108481.07524573998,83191.53129754729,57901.94693169002,32612.29251631527,7322.519896050706
993676.1182057671,968381.1345583624,943086.5681618364,917792.3668947722,892498.4969947479,867204.9330292628,841911.6544396321,816618.644037708,791325.8868664459,766033.369503287,740741.0796788712,715449.0061632922,690157.1386912002,664865.4678468849,639573.9849272068,614282.6809509746,588991.546232647,563700.5715985149,538409.7491197697,513119.0705680895,487828.5265400462,462538.10913703725,437247.8118270198,411957.62716092257,386667.5470247096,361377.5633060204,336087.6678508493,310797.8523890596,285508.1080980592,260218.42571707492,234928.79556767375,209639.208109911,184349.65378286355,159060.12189945215,133770.60055233177,108481.07602114152,83191.53190894816,57901.94736938674,32612.292769501808,7322.519951617838
993676.1182665958,968381.1348486888,943086.5686678627,917792.3676027338,892498.4978909305,867204.9341000187,841911.6556713972,816618.6454170173,791325.888379948,766033.3711377592,740741.0814212329,715449.008000618,690157.1406107317,664865.4698360438,639573.9869736067,614282.6830424309,588991.5483571823,563700.5737443713,538409.751275417,513119.0727222299,487828.5286816219,462538.1112552238,437247.8139112248,411957.6292007908,386667.54901012016,361377.56522708037,336087.66969788604,310797.8541526114,285508.1097688622,260218.4272860466,234928.79702588991,209639.20944857565,184349.65499327081,159060.1229729363,133770.6014801966,108481.0767945577,83191.53251879445,57901.94780597961,32612.29302205652,7322.520007049833
993676.1183272529,968381.1351381986,943086.5691724668,917792.368308708,892498.4987846006,867204.9351677771,841911.656899719,816618.6467924764,791325.889889232,766033.3727676836,740741.083158755,715449.0098328491,690157.1425249506,664865.4718197079,639573.9890143654,614282.685128134,588991.5504758861,563700.575884351,538409.7534251749,513119.0748704995,487828.53081737616,462538.1133676682,437247.81598979566,411957.63123516104,386667.5509901961,361377.5671429953,336087.6715399928,310797.85591147287,285508.1114352383,260218.42885087754,234928.79848027378,209639.21078373786,184349.6562005263,159060.1240436396,133770.60240567123,108481.0775659938,83191.53312709027,57901.9482414715,32612.29327398104,7322.520062347031
993676.118387739,968381.1354268938,943086.569675653,917792.369012701,892498.499675766,867204.9362325466,841911.6581246074,816618.6481640964,791325.8913943098,766033.3743930729,740741.0848914506,715449.0116599998,690157.1444338714,664865.4737978925,639573.9910494981,614282.6872080993,588991.5525887741,563700.5780184702,538409.7555690595,513119.07701291435,487828.5329473248,462538.11547438573,437247.81806274754,411957.6332640481,386667.5529649516,361377.5690537789,336087.67337718257,310797.85766565625,285508.11309719883,260218.43041157856,234928.79993083532,209639.2121154067,184349.65740463822,159060.1251115692,133770.60332876182,108481.0783354549,83191.53373383959,57901.948675865264,32612.29352527697,7322.520117509768
993676.1184480549,968381.1357147767,943086.570177425,917792.369714718,892498.5005644333,867204.9372943356,841911.6593460718,816618.6495318881,791325.8928951933,766033.3760139399,740741.0866193336,715449.0134820846,690157.1463375093,664865.4757706128,639573.9930790205,614282.6892823428,588991.5546958625,563700.5801467447,538409.7577070866,513119.07914949046,487828.5350714838,462538.1175753923,437247.8201300959,411957.6352874668,386667.55493440124,361377.5709594451,336087.6752094689,310797.85941517446,285508.1147547561,260218.4319681609,234928.80137758495,209639.21344359173,184349.65860561503,159060.1261767326,133770.60424947468,108481.07910294624,83191.53433904645,57901.94910916371,32612.293775945924,7322.520172538382
